time,e,omega,d,p,xi,gY,pi,i_rate,lambda_t,r0_t,debt_stress
380.55,0.260078726124618,0.99,-2,0.544000000046075,1,0.005,0.01,-0.0900185411128936,58.9223301030222,0.0746790274085957,0
380.6,0.259948719265979,0.99,-2,0.544000000045763,1,0.005,0.01,-0.0900244039978743,58.9222385837542,0.0746829359985829,0
380.65,0.259818777394521,0.99,-2,0.544000000045453,1,0.005,0.01,-0.0900302631528726,58.9221471251943,0.0746868421019151,0
380.7,0.259688900477758,0.99,-2,0.544000000045145,1,0.005,0.01,-0.0900361185794144,58.922055727314,0.0746907457196096,0
380.75,0.259559088483222,0.99,-2,0.544000000044839,1,0.005,0.01,-0.0900419702790262,58.9219643900845,0.0746946468526841,0
380.8,0.25942934137846,0.99,-2,0.544000000044535,1,0.005,0.01,-0.0900478182532353,58.9218731134772,0.0746985455021569,0
380.85,0.259299659131034,0.99,-2,0.544000000044233,1,0.005,0.01,-0.0900536625035695,58.9217818974633,0.0747024416690463,0
380.9,0.259170041708525,0.99,-2,0.544000000043933,1,0.005,0.01,-0.0900595030315573,58.9216907420143,0.0747063353543715,0
380.95,0.259040489078527,0.99,-2,0.544000000043635,1,0.005,0.01,-0.0900653398387278,58.9215996471013,0.0747102265591519,0
381,0.258911001208653,0.99,-2,0.54400000004334,1,0.005,0.01,-0.0900711729266108,58.9215086126959,0.0747141152844072,0
381.05,0.258781578066531,0.99,-2,0.544000000043046,1,0.005,0.01,-0.0900770022967367,58.9214176387692,0.0747180015311578,0
381.1,0.258652219619804,0.99,-2,0.544000000042754,1,0.005,0.01,-0.0900828279506364,58.9213267252925,0.0747218853004243,0
381.15,0.258522925836134,0.99,-2,0.544000000042465,1,0.005,0.01,-0.0900886498898417,58.9212358722373,0.0747257665932278,0
381.2,0.258393696683196,0.99,-2,0.544000000042177,1,0.005,0.01,-0.0900944681158848,58.9211450795747,0.0747296454105899,0
381.25,0.258264532128684,0.99,-2,0.544000000041891,1,0.005,0.01,-0.0901002826302986,58.9210543472761,0.0747335217535324,0
381.3,0.258135432140306,0.99,-2,0.544000000041607,1,0.005,0.01,-0.0901060934346167,58.9209636753127,0.0747373956230778,0
381.35,0.258006396685788,0.99,-2,0.544000000041325,1,0.005,0.01,-0.0901119005303731,58.9208730636559,0.0747412670202487,0
381.4,0.25787742573287,0.99,-2,0.544000000041045,1,0.005,0.01,-0.0901177039191026,58.9207825122769,0.0747451359460684,0
381.45,0.25774851924931,0.99,-2,0.544000000040767,1,0.005,0.01,-0.0901235036023406,58.9206920211471,0.0747490024015604,0
381.5,0.257619677202882,0.99,-2,0.544000000040491,1,0.005,0.01,-0.0901292995816231,58.9206015902376,0.0747528663877487,0
381.55,0.257490899561373,0.99,-2,0.544000000040216,1,0.005,0.01,-0.0901350918584866,58.9205112195198,0.0747567279056577,0
381.6,0.257362186292591,0.99,-2,0.544000000039944,1,0.005,0.01,-0.0901408804344684,58.920420908965,0.0747605869563122,0
381.65,0.257233537364357,0.99,-2,0.544000000039673,1,0.005,0.01,-0.0901466653111062,58.9203306585444,0.0747644435407375,0
381.7,0.257104952744509,0.99,-2,0.544000000039404,1,0.005,0.01,-0.0901524464899384,58.9202404682292,0.074768297659959,0
381.75,0.2569764324009,0.99,-2,0.544000000039137,1,0.005,0.01,-0.0901582239725041,58.9201503379908,0.0747721493150027,0
381.8,0.256847976301401,0.99,-2,0.544000000038872,1,0.005,0.01,-0.0901639977603429,58.9200602678004,0.0747759985068952,0
381.85,0.256719584413897,0.99,-2,0.544000000038608,1,0.005,0.01,-0.0901697678549948,58.9199702576292,0.0747798452366632,0
381.9,0.25659125670629,0.99,-2,0.544000000038347,1,0.005,0.01,-0.0901755342580008,58.9198803074485,0.0747836895053339,0
381.95,0.256462993146499,0.99,-2,0.544000000038087,1,0.005,0.01,-0.0901812969709022,58.9197904172296,0.0747875313139348,0
382,0.256334793702458,0.99,-2,0.544000000037829,1,0.005,0.01,-0.090187055995241,58.9197005869436,0.074791370663494,0
382.05,0.256206658342116,0.99,-2,0.544000000037572,1,0.005,0.01,-0.0901928113325597,58.9196108165619,0.0747952075550398,0
382.1,0.25607858703344,0.99,-2,0.544000000037318,1,0.005,0.01,-0.0901985629844015,58.9195211060556,0.074799041989601,0
382.15,0.255950579744413,0.99,-2,0.544000000037065,1,0.005,0.01,-0.0902043109523101,58.9194314553961,0.0748028739682067,0
382.2,0.255822636443031,0.99,-2,0.544000000036814,1,0.005,0.01,-0.0902100552378297,58.9193418645545,0.0748067034918865,0
382.25,0.25569475709731,0.99,-2,0.544000000036564,1,0.005,0.01,-0.0902157958425053,58.919252333502,0.0748105305616702,0
382.3,0.25556694167528,0.99,-2,0.544000000036316,1,0.005,0.01,-0.0902215327678824,58.9191628622099,0.0748143551785883,0
382.35,0.255439190144986,0.99,-2,0.54400000003607,1,0.005,0.01,-0.0902272660155068,58.9190734506495,0.0748181773436712,0
382.4,0.255311502474492,0.99,-2,0.544000000035826,1,0.005,0.01,-0.0902329955869254,58.9189840987918,0.0748219970579503,0
382.45,0.255183878631874,0.99,-2,0.544000000035583,1,0.005,0.01,-0.0902387214836851,58.9188948066082,0.0748258143224568,0
382.5,0.255056318585227,0.99,-2,0.544000000035342,1,0.005,0.01,-0.0902444437073338,58.9188055740699,0.0748296291382225,0
382.55,0.254928822302661,0.99,-2,0.544000000035102,1,0.005,0.01,-0.0902501622594197,58.918716401148,0.0748334415062798,0
382.6,0.254801389752302,0.99,-2,0.544000000034864,1,0.005,0.01,-0.0902558771414918,58.9186272878138,0.0748372514276612,0
382.65,0.254674020902292,0.99,-2,0.544000000034628,1,0.005,0.01,-0.0902615883550993,58.9185382340385,0.0748410589033996,0
382.7,0.254546715720789,0.99,-2,0.544000000034394,1,0.005,0.01,-0.0902672959017923,58.9184492397932,0.0748448639345282,0
382.75,0.254419474175965,0.99,-2,0.54400000003416,1,0.005,0.01,-0.0902729997831214,58.9183603050492,0.0748486665220809,0
382.8,0.254292296236012,0.99,-2,0.544000000033929,1,0.005,0.01,-0.0902787000006376,58.9182714297777,0.0748524666670917,0
382.85,0.254165181869134,0.99,-2,0.544000000033699,1,0.005,0.01,-0.0902843965558925,58.9181826139498,0.074856264370595,0
382.9,0.254038131043553,0.99,-2,0.544000000033471,1,0.005,0.01,-0.0902900894504383,58.9180938575368,0.0748600596336255,0
382.95,0.253911143727505,0.99,-2,0.544000000033244,1,0.005,0.01,-0.0902957786858277,58.9180051605099,0.0748638524572185,0
383,0.253784219889246,0.99,-2,0.544000000033019,1,0.005,0.01,-0.0903014642636141,58.9179165228402,0.0748676428424094,0
383.05,0.253657359497042,0.99,-2,0.544000000032795,1,0.005,0.01,-0.0903071461853513,58.9178279444988,0.0748714307902342,0
383.1,0.25353056251918,0.99,-2,0.544000000032573,1,0.005,0.01,-0.0903128244525934,58.9177394254571,0.074875216301729,0
383.15,0.253403828923959,0.99,-2,0.544000000032352,1,0.005,0.01,-0.0903184990668956,58.9176509656861,0.0748789993779304,0
383.2,0.253277158679697,0.99,-2,0.544000000032133,1,0.005,0.01,-0.0903241700298132,58.9175625651571,0.0748827800198755,0
383.25,0.253150551754726,0.99,-2,0.544000000031915,1,0.005,0.01,-0.0903298373429022,58.9174742238411,0.0748865582286015,0
383.3,0.253024008117394,0.99,-2,0.544000000031699,1,0.005,0.01,-0.090335501007719,58.9173859417095,0.074890334005146,0
383.35,0.252897527736066,0.99,-2,0.544000000031484,1,0.005,0.01,-0.0903411610258207,58.9172977187333,0.0748941073505471,0
383.4,0.252771110579121,0.99,-2,0.54400000003127,1,0.005,0.01,-0.0903468173987648,58.9172095548837,0.0748978782658432,0
383.45,0.252644756614955,0.99,-2,0.544000000031059,1,0.005,0.01,-0.0903524701281094,58.9171214501318,0.0749016467520729,0
383.5,0.252518465811979,0.99,-2,0.544000000030848,1,0.005,0.01,-0.0903581192154131,58.9170334044489,0.0749054128102754,0
383.55,0.252392238138621,0.99,-2,0.544000000030639,1,0.005,0.01,-0.090363764662235,58.9169454178061,0.07490917644149,0
383.6,0.252266073563324,0.99,-2,0.544000000030431,1,0.005,0.01,-0.0903694064701347,58.9168574901746,0.0749129376467565,0
383.65,0.252139972054547,0.99,-2,0.544000000030225,1,0.005,0.01,-0.0903750446406723,58.9167696215254,0.0749166964271149,0
383.7,0.252013933580764,0.99,-2,0.54400000003002,1,0.005,0.01,-0.0903806791754086,58.9166818118298,0.0749204527836058,0
383.75,0.251887958110465,0.99,-2,0.544000000029817,1,0.005,0.01,-0.0903863100759047,58.9165940610589,0.0749242067172698,0
383.8,0.251762045612158,0.99,-2,0.544000000029615,1,0.005,0.01,-0.0903919373437223,58.9165063691838,0.0749279582291482,0
383.85,0.251636196054363,0.99,-2,0.544000000029414,1,0.005,0.01,-0.0903975609804235,58.9164187361757,0.0749317073202823,0
383.9,0.251510409405619,0.99,-2,0.544000000029215,1,0.005,0.01,-0.090403180987571,58.9163311620057,0.074935453991714,0
383.95,0.251384685634478,0.99,-2,0.544000000029017,1,0.005,0.01,-0.0904087973667281,58.916243646645,0.0749391982444854,0
384,0.25125902470951,0.99,-2,0.54400000002882,1,0.005,0.01,-0.0904144101194584,58.9161561900647,0.0749429400796389,0
384.05,0.251133426599299,0.99,-2,0.544000000028625,1,0.005,0.01,-0.0904200192473262,58.916068792236,0.0749466794982174,0
384.1,0.251007891272447,0.99,-2,0.544000000028431,1,0.005,0.01,-0.090425624751896,58.9159814531299,0.074950416501264,0
384.15,0.250882418697568,0.99,-2,0.544000000028238,1,0.005,0.01,-0.0904312266347331,58.9158941727176,0.0749541510898221,0
384.2,0.250757008843296,0.99,-2,0.544000000028047,1,0.005,0.01,-0.0904368248974032,58.9158069509703,0.0749578832649354,0
384.25,0.250631661678277,0.99,-2,0.544000000027857,1,0.005,0.01,-0.0904424195414723,58.915719787859,0.0749616130276482,0
384.3,0.250506377171174,0.99,-2,0.544000000027668,1,0.005,0.01,-0.0904480105685073,58.9156326833549,0.0749653403790048,0
384.35,0.250381155290668,0.99,-2,0.544000000027481,1,0.005,0.01,-0.0904535979800751,58.9155456374292,0.0749690653200501,0
384.4,0.250255996005451,0.99,-2,0.544000000027294,1,0.005,0.01,-0.0904591817777434,58.9154586500528,0.074972787851829,0
384.45,0.250130899284235,0.99,-2,0.544000000027109,1,0.005,0.01,-0.0904647619630804,58.915371721197,0.0749765079753869,0
384.5,0.250005865095745,0.99,-2,0.544000000026926,1,0.005,0.01,-0.0904703385376545,58.9152848508329,0.0749802256917697,0
384.55,0.249880893408722,0.99,-2,0.544000000026743,1,0.005,0.01,-0.0904759115030348,58.9151980389316,0.0749839410020232,0
384.6,0.249755984191924,0.99,-2,0.544000000026562,1,0.005,0.01,-0.090481480860791,58.9151112854642,0.074987653907194,0
384.65,0.249631137414124,0.99,-2,0.544000000026382,1,0.005,0.01,-0.0904870466124928,58.9150245904018,0.0749913644083286,0
384.7,0.249506353044109,0.99,-2,0.544000000026203,1,0.005,0.01,-0.0904926087597109,58.9149379537156,0.0749950725064739,0
384.75,0.249381631050684,0.99,-2,0.544000000026025,1,0.005,0.01,-0.0904981673040162,58.9148513753766,0.0749987782026774,0
384.8,0.249256971402667,0.99,-2,0.544000000025849,1,0.005,0.01,-0.09050372224698,58.9147648553559,0.0750024814979867,0
384.85,0.249132374068895,0.99,-2,0.544000000025674,1,0.005,0.01,-0.0905092735901742,58.9146783936247,0.0750061823934495,0
384.9,0.249007839018218,0.99,-2,0.5440000000255,1,0.005,0.01,-0.0905148213351712,58.9145919901541,0.0750098808901142,0
384.95,0.248883366219502,0.99,-2,0.544000000025327,1,0.005,0.01,-0.0905203654835438,58.9145056449151,0.0750135769890292,0
385,0.248758955641628,0.99,-2,0.544000000025155,1,0.005,0.01,-0.0905259060368652,58.9144193578789,0.0750172706912434,0
385.05,0.248634607253495,0.99,-2,0.544000000024985,1,0.005,0.01,-0.090531442996709,58.9143331290166,0.075020961997806,0
385.1,0.248510321024015,0.99,-2,0.544000000024816,1,0.005,0.01,-0.0905369763646495,58.9142469582993,0.0750246509097663,0
385.15,0.248386096922117,0.99,-2,0.544000000024648,1,0.005,0.01,-0.0905425061422612,58.914160845698,0.0750283374281741,0
385.2,0.248261934916744,0.99,-2,0.544000000024481,1,0.005,0.01,-0.0905480323311192,58.9140747911839,0.0750320215540795,0
385.25,0.248137834976856,0.99,-2,0.544000000024315,1,0.005,0.01,-0.0905535549327991,58.913988794728,0.0750357032885327,0
385.3,0.248013797071428,0.99,-2,0.54400000002415,1,0.005,0.01,-0.0905590739488766,58.9139028563015,0.0750393826325844,0
385.35,0.24788982116945,0.99,-2,0.544000000023986,1,0.005,0.01,-0.0905645893809284,58.9138169758755,0.0750430595872856,0
385.4,0.247765907239929,0.99,-2,0.544000000023824,1,0.005,0.01,-0.0905701012305311,58.913731153421,0.0750467341536874,0
385.45,0.247642055251887,0.99,-2,0.544000000023662,1,0.005,0.01,-0.090575609499262,58.9136453889091,0.0750504063328413,0
385.5,0.247518265174359,0.99,-2,0.544000000023502,1,0.005,0.01,-0.0905811141886988,58.913559682311,0.0750540761257992,0
385.55,0.247394536976399,0.99,-2,0.544000000023343,1,0.005,0.01,-0.0905866153004197,58.9134740335976,0.0750577435336131,0
385.6,0.247270870627075,0.99,-2,0.544000000023184,1,0.005,0.01,-0.0905921128360033,58.9133884427402,0.0750614085573355,0
385.65,0.247147266095469,0.99,-2,0.544000000023027,1,0.005,0.01,-0.0905976067970285,58.9133029097097,0.075065071198019,0
385.7,0.247023723350681,0.99,-2,0.544000000022871,1,0.005,0.01,-0.0906030971850748,58.9132174344774,0.0750687314567165,0
385.75,0.246900242361826,0.99,-2,0.544000000022716,1,0.005,0.01,-0.0906085840017219,58.9131320170141,0.0750723893344813,0
385.8,0.246776823098032,0.99,-2,0.544000000022562,1,0.005,0.01,-0.0906140672485503,58.9130466572911,0.0750760448323669,0
385.85,0.246653465528445,0.99,-2,0.544000000022409,1,0.005,0.01,-0.0906195469271406,58.9129613552794,0.0750796979514271,0
385.9,0.246530169622226,0.99,-2,0.544000000022258,1,0.005,0.01,-0.0906250230390739,58.9128761109502,0.0750833486927159,0
385.95,0.246406935348551,0.99,-2,0.544000000022107,1,0.005,0.01,-0.0906304955859318,58.9127909242744,0.0750869970572878,0
386,0.246283762676611,0.99,-2,0.544000000021957,1,0.005,0.01,-0.0906359645692961,58.9127057952231,0.0750906430461974,0
386.05,0.246160651575613,0.99,-2,0.544000000021808,1,0.005,0.01,-0.0906414299907494,58.9126207237675,0.0750942866604996,0
386.1,0.246037602014778,0.99,-2,0.54400000002166,1,0.005,0.01,-0.0906468918518742,58.9125357098786,0.0750979279012495,0
386.15,0.245914613963346,0.99,-2,0.544000000021513,1,0.005,0.01,-0.0906523501542539,58.9124507535275,0.0751015667695026,0
386.2,0.245791687390569,0.99,-2,0.544000000021368,1,0.005,0.01,-0.0906578048994721,58.9123658546853,0.0751052032663147,0
386.25,0.245668822265714,0.99,-2,0.544000000021223,1,0.005,0.01,-0.0906632560891127,58.912281013323,0.0751088373927418,0
386.3,0.245546018558067,0.99,-2,0.544000000021079,1,0.005,0.01,-0.0906687037247601,58.9121962294117,0.0751124691498401,0
386.35,0.245423276236925,0.99,-2,0.544000000020936,1,0.005,0.01,-0.0906741478079991,58.9121115029225,0.0751160985386661,0
386.4,0.245300595271604,0.99,-2,0.544000000020794,1,0.005,0.01,-0.090679588340415,58.9120268338265,0.0751197255602767,0
386.45,0.245177975631433,0.99,-2,0.544000000020653,1,0.005,0.01,-0.0906850253235933,58.9119422220947,0.0751233502157289,0
386.5,0.245055417285757,0.99,-2,0.544000000020513,1,0.005,0.01,-0.0906904587591201,58.9118576676982,0.07512697250608,0
386.55,0.244932920203936,0.99,-2,0.544000000020374,1,0.005,0.01,-0.0906958886485816,58.9117731706081,0.0751305924323877,0
386.6,0.244810484355347,0.99,-2,0.544000000020236,1,0.005,0.01,-0.0907013149935647,58.9116887307954,0.0751342099957098,0
386.65,0.244688109709381,0.99,-2,0.544000000020099,1,0.005,0.01,-0.0907067377956567,58.9116043482313,0.0751378251971044,0
386.7,0.244565796235442,0.99,-2,0.544000000019963,1,0.005,0.01,-0.0907121570564449,58.9115200228867,0.0751414380376299,0
386.75,0.244443543902955,0.99,-2,0.544000000019828,1,0.005,0.01,-0.0907175727775174,58.9114357547328,0.075145048518345,0
386.8,0.244321352681354,0.99,-2,0.544000000019693,1,0.005,0.01,-0.0907229849604625,58.9113515437406,0.0751486566403083,0
386.85,0.244199222540093,0.99,-2,0.54400000001956,1,0.005,0.01,-0.0907283936068688,58.9112673898812,0.0751522624045792,0
386.9,0.244077153448639,0.99,-2,0.544000000019427,1,0.005,0.01,-0.0907337987183256,58.9111832931257,0.0751558658122171,0
386.95,0.243955145376475,0.99,-2,0.544000000019296,1,0.005,0.01,-0.0907392002964221,58.911099253445,0.0751594668642814,0
387,0.243833198293098,0.99,-2,0.544000000019165,1,0.005,0.01,-0.0907445983427483,58.9110152708104,0.0751630655618322,0
387.05,0.243711312168022,0.99,-2,0.544000000019035,1,0.005,0.01,-0.0907499928588944,58.9109313451929,0.0751666619059296,0
387.1,0.243589486970775,0.99,-2,0.544000000018906,1,0.005,0.01,-0.0907553838464509,58.9108474765634,0.0751702558976339,0
387.15,0.243467722670902,0.99,-2,0.544000000018778,1,0.005,0.01,-0.0907607713070088,58.9107636648932,0.0751738475380059,0
387.2,0.24334601923796,0.99,-2,0.544000000018651,1,0.005,0.01,-0.0907661552421593,58.9106799101532,0.0751774368281062,0
387.25,0.243224376641524,0.99,-2,0.544000000018524,1,0.005,0.01,-0.0907715356534943,58.9105962123146,0.0751810237689962,0
387.3,0.243102794851184,0.99,-2,0.544000000018399,1,0.005,0.01,-0.0907769125426057,58.9105125713483,0.0751846083617371,0
387.35,0.242981273836544,0.99,-2,0.544000000018274,1,0.005,0.01,-0.0907822859110858,58.9104289872255,0.0751881906073906,0
387.4,0.242859813567223,0.99,-2,0.54400000001815,1,0.005,0.01,-0.0907876557605276,58.9103454599172,0.0751917705070184,0
387.45,0.242738414012858,0.99,-2,0.544000000018027,1,0.005,0.01,-0.090793022092524,58.9102619893945,0.0751953480616827,0
387.5,0.242617075143097,0.99,-2,0.544000000017905,1,0.005,0.01,-0.0907983849086685,58.9101785756284,0.0751989232724457,0
387.55,0.242495796927606,0.99,-2,0.544000000017783,1,0.005,0.01,-0.0908037442105551,58.9100952185901,0.0752024961403701,0
387.6,0.242374579336065,0.99,-2,0.544000000017663,1,0.005,0.01,-0.0908090999997778,58.9100119182505,0.0752060666665185,0
387.65,0.24225342233817,0.99,-2,0.544000000017543,1,0.005,0.01,-0.0908144522779311,58.9099286745808,0.0752096348519541,0
387.7,0.242132325903633,0.99,-2,0.544000000017424,1,0.005,0.01,-0.0908198010466101,58.909845487552,0.07521320069774,0
387.75,0.242011290002178,0.99,-2,0.544000000017306,1,0.005,0.01,-0.0908251463074097,58.9097623571352,0.0752167642049398,0
387.8,0.241890314603547,0.99,-2,0.544000000017189,1,0.005,0.01,-0.0908304880619256,58.9096792833013,0.0752203253746171,0
387.85,0.241769399677496,0.99,-2,0.544000000017072,1,0.005,0.01,-0.0908358263117538,58.9095962660216,0.0752238842078359,0
387.9,0.241648545193796,0.99,-2,0.544000000016957,1,0.005,0.01,-0.0908411610584904,58.9095133052671,0.0752274407056603,0
387.95,0.241527751122233,0.99,-2,0.544000000016842,1,0.005,0.01,-0.090846492303732,58.9094304010088,0.0752309948691547,0
388,0.24140701743261,0.99,-2,0.544000000016728,1,0.005,0.01,-0.0908518200490755,58.9093475532178,0.0752345466993837,0
388.05,0.241286344094742,0.99,-2,0.544000000016614,1,0.005,0.01,-0.0908571442961182,58.9092647618652,0.0752380961974121,0
388.1,0.241165731078461,0.99,-2,0.544000000016502,1,0.005,0.01,-0.0908624650464577,58.909182026922,0.0752416433643051,0
388.15,0.241045178353615,0.99,-2,0.54400000001639,1,0.005,0.01,-0.0908677823016917,58.9090993483593,0.0752451882011278,0
388.2,0.240924685890064,0.99,-2,0.544000000016279,1,0.005,0.01,-0.0908730960634186,58.9090167261482,0.0752487307089457,0
388.25,0.240804253657686,0.99,-2,0.544000000016168,1,0.005,0.01,-0.0908784063332369,58.9089341602597,0.0752522708888246,0
388.3,0.240683881626373,0.99,-2,0.544000000016059,1,0.005,0.01,-0.0908837131127455,58.9088516506648,0.0752558087418303,0
388.35,0.240563569766031,0.99,-2,0.54400000001595,1,0.005,0.01,-0.0908890164035435,58.9087691973348,0.075259344269029,0
388.4,0.240443318046584,0.99,-2,0.544000000015842,1,0.005,0.01,-0.0908943162072306,58.9086868002406,0.0752628774714871,0
388.45,0.240323126437966,0.99,-2,0.544000000015735,1,0.005,0.01,-0.0908996125254065,58.9086044593533,0.075266408350271,0
388.5,0.240202994910132,0.99,-2,0.544000000015628,1,0.005,0.01,-0.0909049053596713,58.908522174644,0.0752699369064476,0
388.55,0.240082923433048,0.99,-2,0.544000000015522,1,0.005,0.01,-0.0909101947116256,58.9084399460837,0.0752734631410837,0
