"time","e","omega","d","u","r","kappa","gK","gY","Delta","u_d","gU","rho","chiA","chiN","xi"
572.85,0.802164968387101,0.840382413861131,1.00082377085193,0.998697692695805,0.0398615451015971,0.149252349740157,0.0297507832467189,0.0297507832467189,0.574969335745724,0.998314108795965,-0.00076816819072619,3.00391201656032,4.00473578741226,-1.00082377085193,4.00143951817141
572.9,0.802154866117146,0.840391489767114,1.00081835182261,0.99865940905357,0.0398585920533271,0.149236403684176,0.0297454678947253,0.0297454678947253,0.574990521003984,0.998277326377043,-0.000765191161396938,3.00402717162912,4.00484552345172,-1.00081835182261,4.00157083066915
572.95,0.802144551342188,0.840400522874477,1.00081285278092,0.998621277411332,0.0398556543380953,0.149220540441625,0.0297401801472082,0.0297401801472082,0.57501159865314,0.998240733481708,-0.000762138637002198,3.00414187826713,4.00495473104806,-1.00081285278092,4.00170193650054
573,0.802134025188003,0.84040951229125,1.00080727430623,0.998583301512619,0.0398527322455001,0.149204761576376,0.0297349205254586,0.0297349205254586,0.575032566614404,0.998204333677162,-0.000759010960592645,3.00425612510815,4.00506339941438,-1.00080727430623,4.00183282259887
573.05,0.802123288801331,0.8404184571302,1.00080161698562,0.998545485083179,0.0398498260634584,0.149189068643204,0.0297296895477346,0.0297296895477346,0.575053422820826,0.998168130509233,-0.000755808482603426,3.00436990083641,4.00517151782203,-1.00080161698562,4.00196347592392
573.1,0.802112343349752,0.840427356508917,1.00079588141385,0.998507831830618,0.0398469360781764,0.14917346318763,0.02972448772921,0.02972448772921,0.575074165217503,0.99813212750203,-0.000752531560818664,3.00448319418781,4.00527907560166,-1.00079588141385,4.00209388346332
573.15,0.802101190021539,0.840436209549912,1.00079006819333,0.998470345444011,0.0398440625741184,0.149157946745754,0.029719315581918,0.029719315581918,0.575094791761802,0.998096328157575,-0.000749180560328124,3.00459599395105,4.00538606214438,-1.00079006819333,4.00222403223394
573.2,0.802089830025526,0.840445015380712,1.00078417793396,0.998433029593518,0.0398412058339764,0.149142520844087,0.0297141736146957,0.0297141736146957,0.575115300423581,0.998060735955451,-0.000745755853486675,3.00470828896892,4.00549246690289,-1.00078417793396,4.00235390928332
573.25,0.802078264590981,0.840453773133938,1.00077821125318,0.998395887930073,0.0398383661386451,0.149127186999419,0.0297090623331397,0.0297090623331397,0.57513568918537,0.998025354352504,-0.000742257819864953,3.00482006813926,4.00559827939244,-1.00077821125318,4.00248350169076
573.3,0.80206649496748,0.840462481947382,1.00077216877583,0.998358924085045,0.0398355437671949,0.149111946718672,0.0297039822395574,0.0297039822395574,0.575155956042557,0.997990186782536,-0.000738686846209727,3.00493132041603,4.00570348919185,-1.00077216877583,4.00261279656862
573.35,0.802054522424759,0.840471140964106,1.0007660511341,0.998322141669884,0.0398327389968433,0.149096801498747,0.0296989338329156,0.0296989338329156,0.575176099003606,0.997955236655968,-0.000735043326401102,3.00504203481045,4.00580808594456,-1.0007660511341,4.00274178106365
573.4,0.802042348252576,0.840479749332521,1.00075985896751,0.998285544275758,0.0398299521029261,0.149081752826366,0.0296939176087886,0.0296939176087886,0.575196116090251,0.997920507359506,-0.000731327661399169,3.00515220039218,4.00591205935969,-1.00075985896751,4.00287044235829
573.45,0.802029973760565,0.840488306206479,1.00075359292277,0.998249135473206,0.0398271833588702,0.149066802177926,0.0296889340593087,0.0296889340593087,0.5752160053377,0.99788600225582,-0.000727540259205238,3.00526180629036,4.00601539921313,-1.00075359292277,4.00299876767196
573.5,0.802017400278092,0.84049681074535,1.00074725365377,0.998212918811814,0.0398244330361664,0.149051951019356,0.0296839836731187,0.0296839836731187,0.575235764794829,0.997851724683234,-0.000723681534816754,3.00537084169471,4.00611809534849,-1.00074725365377,4.00312674426232
573.55,0.802004629154117,0.840505262114109,1.00074084182149,0.998176897819872,0.0398217014043436,0.149037200805972,0.0296790669353239,0.0296790669353239,0.575255392524365,0.997817677955427,-0.000719751910165872,3.00547929585661,4.0062201376781,-1.00074084182149,4.00325435942656
573.6,0.801991661757041,0.840513659483419,1.00073435809394,0.998141076004041,0.0398189887309412,0.149022552982331,0.0296741843274438,0.0296741843274438,0.575274886603085,0.997783865361109,-0.000715751814086654,3.00558715809012,4.00632151618406,-1.00073435809394,4.0033816005026
573.65,0.801978499474567,0.840522002029702,1.00072780314607,0.998105456849049,0.0398162952814851,0.149008008982102,0.0296693363273675,0.0296693363273675,0.57529424512199,0.997750290163747,-0.000711681682260116,3.00569441777304,4.00642222091912,-1.00072780314607,4.00350845487033
573.7,0.801965143713541,0.840530288935232,1.00072117765975,0.998070043817331,0.0398136213194594,0.148993570227912,0.0296645234093041,0.0296645234093041,0.575313466186509,0.997716955601238,-0.00070754195716101,3.00580106434801,4.00652224200776,-1.00072117765975,4.00363490995291
573.75,0.801951595899778,0.840538519388226,1.00071448232363,0.998034840348664,0.0398109671062763,0.148979238131185,0.0296597460437283,0.0296597460437283,0.575332547916711,0.997683864885558,-0.000703333088016968,3.00590708732367,4.0066215696473,-1.00071448232363,4.00376095321819
573.8,0.801937857477914,0.840546692582916,1.00070771783312,0.99799984985986,0.039808332901253,0.148965014092015,0.0296550046973382,0.0296550046973382,0.575351488447476,0.997651021202495,-0.000699055530749052,3.00601247627568,4.0067201941088,-1.00070771783312,4.00388657217989
573.85,0.801923929911274,0.84055480771962,1.00070088489029,0.997965075744499,0.0398057189615896,0.148950899499048,0.029650299833016,0.029650299833016,0.575370285928653,0.997618427711397,-0.000694709747921963,3.00611722084758,4.00681810573787,-1.00070088489029,4.00401175439866
573.9,0.801909814681708,0.840562864004816,1.00069398420385,0.997930521372605,0.0398031255423434,0.148936895729347,0.0296456319097824,0.0296456319097824,0.575388938525242,0.997586087544884,-0.000690296208691754,3.00622131075182,4.00691529495567,-1.00069398420385,4.0041364874833
573.95,0.801895513289421,0.840570860651235,1.000687016489,0.997896190090298,0.0398005528964016,0.148923004148239,0.0296410013827462,0.0296410013827462,0.575407444417592,0.997554003808524,-0.000685815388759461,3.0063247357709,4.0070117522599,-1.000687016489,4.00426075909213
574,0.801881027252796,0.84057879687794,1.00067998246743,0.997862085219462,0.0397980012744543,0.148909226109172,0.0296364087030573,0.0296364087030573,0.575425801801597,0.997522179580524,-0.000681267770311962,3.00642748575842,4.00710746822585,-1.00067998246743,4.00438455693429
574.05,0.801866358108246,0.840586671910396,1.00067288286717,0.99782821005746,0.0397954709249725,0.148895562953597,0.0296318543178658,0.0296318543178658,0.575444008888851,0.997490617911481,-0.000676653841966016,3.00652955064003,4.0072024335072,-1.00067288286717,4.00450786877084
574.1,0.801851507410055,0.840594484980541,1.00066571842261,0.997794567876845,0.0397929620941848,0.148882016010843,0.0296273386702811,0.0296273386702811,0.575462063906818,0.997459321824115,-0.000671974098721803,3.00663092041435,4.00729663883696,-1.00066571842261,4.00463068241594
574.15,0.801836476730202,0.84060223532687,1.00065848987432,0.997761161925041,0.0397904750260524,0.14886858659798,0.0296228621993265,0.0296228621993265,0.575479965099009,0.997428294312984,-0.000667229041897892,3.00673158515403,4.00739007502835,-1.00065848987432,4.00475298573807
574.2,0.801821267658187,0.840609922194506,1.00065119796908,0.997727995424029,0.0397880099622437,0.148855276019682,0.029618425339894,0.029618425339894,0.575497710725169,0.997397538344189,-0.000662419179085042,3.00683153500671,4.00748273297579,-1.00065119796908,4.00487476666132
574.25,0.801805881800856,0.840617544835279,1.00064384345971,0.997695071570045,0.0397855671421109,0.148842085568104,0.0296140285227014,0.0296140285227014,0.575515299061443,0.997367056855111,-0.000657545024088084,3.00693076019608,4.00757460365579,-1.00064384345971,4.00499601316656
574.3,0.801790320782235,0.840625102507798,1.00063642710504,0.997662393533291,0.0397831468026669,0.148829016522756,0.029609672174252,0.029609672174252,0.575532728400539,0.997336852754145,-0.000652607096861254,3.00702925102278,4.00766567812781,-1.00063642710504,4.00511671329264
574.35,0.801774586243351,0.84063259447752,1.00062894966983,0.997629964457641,0.0397807491785622,0.148816070150377,0.0296053567167923,0.0296053567167923,0.575549997051902,0.997306928920438,-0.000647605923461887,3.00712699786533,4.00775594753516,-1.00062894966983,4.00523685513753
574.4,0.801758679842059,0.840640020016826,1.0006214119247,0.997597787460355,0.039778374502062,0.148803247704814,0.0296010825682712,0.0296010825682712,0.575567103341871,0.997277288203631,-0.000642542035983766,3.00722399118114,4.00784540310583,-1.0006214119247,4.00535642685952
574.45,0.801742603252873,0.840647378405084,1.00061381464602,0.997565865631805,0.0397760230030251,0.148790550426905,0.0295968501423018,0.0295968501423018,0.575584045613834,0.997247933423615,-0.000637415972506819,3.00732022150734,4.00793403615335,-1.00061381464602,4.00547541667834
574.5,0.801726358166779,0.840654668928726,1.00060615861586,0.997534202035178,0.03977369490888,0.148777979544357,0.029592659848119,0.029592659848119,0.575600822228403,0.997218867370262,-0.000632228277029382,3.00741567946179,4.00802183807765,-1.00060615861586,4.00559381287634
574.55,0.801709946291023,0.840661890881327,1.0005984446219,0.997502799706146,0.0397713904445991,0.1487655362716,0.0295885120905332,0.0295885120905332,0.575617431563593,0.997190092803132,-0.000626979499417951,3.00751035574413,4.00810880036603,-1.0005984446219,4.00571160379987
574.6,0.801693369348946,0.840669043563669,1.00059067345732,0.997471661652617,0.0397691098326795,0.148753221809684,0.0295844072698946,0.0295844072698946,0.575633872014968,0.997161612451246,-0.000621670195336981,3.00760424113662,4.00819491459394,-1.00059067345732,4.00582877786029
574.65,0.801676629079821,0.840676126283799,1.00058284592078,0.997440790854497,0.0397668532931234,0.148741037346181,0.0295803457820603,0.0295803457820603,0.575650141995775,0.997133429012882,-0.000616300926196605,3.0076973265049,4.00828017242568,-1.00058284592078,4.00594532353499
574.7,0.801659727238666,0.840683138357095,1.0005749628163,0.997410190263416,0.0397646210434177,0.148728984055067,0.0295763280183556,0.0295763280183556,0.575666239937096,0.997105545155334,-0.000610872259087132,3.00778960279893,4.00836456561522,-1.0005749628163,4.00606122936852
574.75,0.801642665596046,0.840690079106342,1.00056702495318,0.997379862802432,0.0397624132985102,0.148717063096597,0.0295723543655322,0.0295723543655322,0.575682164288018,0.997077963514644,-0.000605384766721927,3.00788106105393,4.00844808600711,-1.00056702495318,4.00617648397386
574.8,0.801625445937862,0.840696947861802,1.00055903314592,0.997349811365747,0.039760230270787,0.148705275617184,0.029568425205728,0.029568425205728,0.575697913515793,0.997050686695346,-0.000599839027373053,3.00797169239133,4.00853072553725,-1.00055903314592,4.00629107603354
574.85,0.801608070065184,0.84070374396127,1.00055098821415,0.997320038818466,0.0397580721700547,0.148693622749303,0.0295645409164343,0.0295645409164343,0.575713486105972,0.997023717270267,-0.000594235624805445,3.00806148801956,4.00861247623371,-1.00055098821415,4.00640499430075
574.9,0.801590539794067,0.840710466750137,1.00054289098252,0.997290547996355,0.0397559392035206,0.148682105611383,0.0295607018704611,0.0295607018704611,0.575728880562541,0.996997057780302,-0.000588575148221454,3.00815043923485,4.00869333021737,-1.00054289098252,4.0065182276003
574.95,0.801572856955347,0.840717115581458,1.00053474228066,0.997261341705571,0.039753831575772,0.148670725307699,0.0295569084358996,0.0295569084358996,0.575744095408075,0.996970710734186,-0.000582858192191272,3.00823853742213,4.00877327970279,-1.00053474228066,4.00663076482986
575,0.801555023394442,0.840723689816012,1.00052654294303,0.997232422722394,0.0397517494887556,0.148659482928256,0.0295531609760853,0.0295531609760853,0.575759129183886,0.996944678608258,-0.000577085356592837,3.00832577405591,4.00885231699895,-1.00052654294303,4.00674259496102
575.05,0.801537040971153,0.840730188822369,1.00051829380892,0.997203793792983,0.0397496931417579,0.148648379548689,0.029549459849563,0.029549459849563,0.575773980450161,0.99691896384624,-0.000571257246545378,3.00841214070109,4.00893043451001,-1.00051829380892,4.00685370704041
575.1,0.801518911559471,0.840736611976949,1.00050999572227,0.997175457633126,0.0397476627313868,0.14863741623016,0.0295458054100534,0.0295458054100534,0.575788647786101,0.996893568859029,-0.00056537447234443,3.00849762901379,4.00900762473606,-1.00050999572227,4.00696409019077
575.15,0.801500637047376,0.840742958664077,1.00050164953166,0.997147416928001,0.0397456584515522,0.148626594019257,0.0295421980064191,0.0295421980064191,0.575803129790051,0.996868496024486,-0.000559437649397847,3.00858223074213,4.00908388027379,-1.00050164953166,4.007073733612
575.2,0.801482219336644,0.840749228276049,1.00049325609019,0.997119674331937,0.0397436804934479,0.148615913947894,0.0295386379826313,0.0295386379826313,0.575817425079641,0.99684374768723,-0.000553447398160384,3.00866593772706,4.00915919381725,-1.00049325609019,4.0071826265822
575.25,0.801463660342648,0.840755420213181,1.00048481625539,0.997092232468188,0.0397417290455344,0.148605377033219,0.0295351256777398,0.0295351256777398,0.575831532291905,0.996819326158443,-0.000547404344069507,3.00874874190309,4.00923355815848,-1.00048481625539,4.00729075845869
575.3,0.801444961994154,0.840761533883875,1.00047633088917,0.997065093928687,0.0397398042935195,0.148594984277513,0.0295316614258376,0.0295316614258376,0.57584545008342,0.996795233715657,-0.00054130911747688,3.00883063529909,4.00930696618826,-1.00047633088917,4.00739811867912
575.35,0.801426126233079,0.840767568704678,1.00046780085768,0.99703826127378,0.0397379064203383,0.148584736668076,0.0295282455560254,0.0295282455560254,0.575859177130453,0.996771472602525,-0.000535162353577767,3.00891161003922,4.0093794108969,-1.00046780085768,4.00750469676261
575.4,0.801407155014307,0.84077352410034,1.00045922703123,0.997011737032016,0.0397360356061369,0.148574635177148,0.0295248783923825,0.0295248783923825,0.575872712129077,0.996748045028643,-0.000528964692347192,3.0089916583436,4.00945088537483,-1.00045922703123,4.00761048231072
575.45,0.801388050305506,0.840779399503856,1.00045061028424,0.996985523699955,0.0397341920282582,0.148564680761823,0.029521560253941,0.029521560253941,0.575886053795276,0.996724953169388,-0.000522716778473334,3.00907077252895,4.00952138281319,-1.00045061028424,4.00771546500835
575.5,0.801368814086925,0.840785194356521,1.00044195149514,0.99695962374195,0.0397323758612246,0.148554874363965,0.0295182914546551,0.0295182914546551,0.575899200865065,0.996702199165735,-0.00051641926129195,3.00914894500934,4.00959089650448,-1.00044195149514,4.00781963462472
575.55,0.80134944835116,0.84079090810799,1.00043325154625,0.996934039589906,0.0397305872767201,0.148545216910107,0.0295150723033691,0.0295150723033691,0.575912152094626,0.996679785124048,-0.000510072794710015,3.00922616829702,4.00965941984327,-1.00043325154625,4.0079229810145
575.6,0.801329955102938,0.840796540216333,1.00042451132373,0.996908773643046,0.0397288264435726,0.148535709311357,0.0295119031037855,0.0295119031037855,0.57592490626043,0.996657713115885,-0.000503678037145746,3.00930243500313,4.00972694632686,-1.00042451132373,4.00802549411882
